Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
GNB,HIV-1 IN,PC,Test,0.7037037037037037,0.0875576036866359,0.5617021276595745,0.1557377049180328,0.527968525163476,0.119841143338414
GNB,HIV-1 IN,PC,Train,0.6276595744680851,0.0930599369085173,0.5667613636363636,0.1620879120879121,0.5239201493328117,0.0953558588599758
GNB,HIV-1 IN,PC,Validation,0.6,0.0849056603773584,0.5617021276595745,0.1487603305785124,0.519197016235191,0.0781546001805326
GNB,HIV-1 IN,PC,Test,0.631578947368421,0.1105990783410138,0.5595744680851064,0.188235294117647,0.5276315549807836,0.1010629049010524
GNB,HIV-1 IN,PC,Train,0.589041095890411,0.0678233438485804,0.5589488636363636,0.1216407355021216,0.5145318269630499,0.0652173668089863
GNB,HIV-1 IN,PC,Validation,0.5625,0.0424528301886792,0.5531914893617021,0.0789473684210526,0.5076605236214714,0.0420415110926573
GNB,HIV-1 IN,PC,Test,0.5384615384615384,0.064516129032258,0.5425531914893617,0.1152263374485596,0.5085426494963662,0.0372592880223813
GNB,HIV-1 IN,PC,Train,0.6470588235294118,0.0866141732283464,0.567068843151171,0.1527777777777778,0.5239272416529329,0.1000061064136103
GNB,HIV-1 IN,PC,Validation,0.5862068965517241,0.0805687203791469,0.5607675906183369,0.1416666666666666,0.5170285462360852,0.0703450126361106
GNB,HIV-1 IN,PC,Test,0.6764705882352942,0.1059907834101382,0.5638297872340425,0.1832669322709163,0.5312562612702866,0.1203024434973955
